tconst	directors	writers
tt0038602	nm0925028	nm0012148
tt0038603	nm0520419	nm0547949,nm0920387,nm0393814,nm0288996
tt0038604	nm0429656	\N
tt0038605	\N	\N
tt0038606	nm0053484,nm0796645,nm0360253	nm0468893,nm0501973
tt0038607	nm0571781	nm0288111
tt0038608	nm0293989,nm0695462	nm0540789,nm11011594
tt0038609	\N	\N
tt0038610	nm0897340	nm0897340
tt0038611	nm0936823	nm0313876
tt0038612	nm0819806	nm0120762,nm0566338
tt0038613	nm0045800	nm0378540,nm0723385
tt0038614	nm0133239	nm1399107
tt0038615	nm0851537	nm0384342,nm0915693,nm0547966
tt0038616	nm0008999	nm5042741,nm0482916,nm0687741
tt0038617	nm0572235	\N
tt0038618	nm0484645	nm0537784
tt0038619	nm0062183	nm0526590,nm0038089,nm0062183,nm0279118
tt0038621	nm0946391	nm0108579,nm0044831
tt0038622	nm0624535	nm0644048,nm0325106,nm0403595
tt0038623	nm0623401	nm0720101
tt0038624	nm0005062	nm0682481
tt0038625	nm0239069	nm0060576,nm0221342,nm0239069,nm0617619
tt0038626	nm0019187	nm0019187,nm0882865
tt0038627	nm0833965	nm0405077,nm0775419,nm0083496
tt0038628	nm0252475	nm0831589,nm0515594,nm0252475
tt0038629	nm0097648	nm0153698
tt0038630	nm0419282	nm0791258,nm0547949,nm0880493
tt0038631	nm0483896	nm0234502,nm0816458,nm0706124
tt0038632	nm0782597	nm0000252,nm0517567,nm0921566,nm0108579,nm0486782
tt0038633	nm0586262	\N
tt0038634	nm0701854	nm0701854
tt0038635	nm0629363	nm0716206,nm0550581
tt0038636	nm0520419	nm0786545,nm0752878,nm0358789,nm0600755
tt0038637	nm0437356	nm0405081,nm0344246,nm0644114,nm0437356
tt0038638	nm0740282	nm0574841
tt0038639	nm0412235	nm11771398,nm0412235
tt0038640	nm0285831	nm0569638,nm0569708,nm0820458,nm0852752
tt0038641	nm0749596	nm0056179,nm0749596
tt0038642	nm0139547,nm0179508	nm0335809,nm0670983
tt0038643	nm0946391	nm0108579,nm0115218,nm0287124,nm0912498
tt0038644	nm0285831	nm0523046,nm0010987
tt0038645	nm0290371	nm5868096,nm0290371,nm0505439,nm5235741
tt0038646	nm0483944	nm0483944
tt0038647	nm0803549	nm0373137,nm0803549
tt0038648	nm0498584	nm0512702,nm0300366,nm0486782,nm0809467
tt0038649	nm0520419	nm0223248,nm0377127
tt0038650	nm0001008	nm0329304,nm0352443,nm0001008,nm0842485,nm0827821,nm0933858
tt0038651	nm0644983	nm0239693
tt0038652	nm0792605	nm0426515,nm0072745,nm0929949
tt0038653	nm0641045,nm0491504	nm0295844
tt0038654	nm0027075,nm3472679	nm0512294
tt0038655	nm0494110	nm0256831,nm0220094,nm0156320,nm0279527
tt0038656	nm0596421	nm0512528,nm0820851
tt0038657	nm0657162	nm1709343,nm0598560
tt0038658	nm0831577	nm0108579,nm0028682,nm0371771,nm0629240
tt0038659	nm0455741	\N
tt0038660	nm0294243	nm0165021
tt0038661	nm0337586	nm0118227,nm0151310,nm0519487,nm0813584
tt0038662	nm0003226	nm0633792,nm0793881
tt0038663	nm0099592,nm0099589	nm0099589,nm0711905
tt0038664	nm0237424	nm0493811,nm0172337
tt0038665	nm0145336	nm0852338,nm0936254,nm0545730
tt0038666	nm0699693	nm0063323,nm0445661
tt0038667	nm0906234	\N
tt0038668	nm0572851	nm0366942,nm0789520,nm0428177,nm0124918,nm0175028,nm0740528,nm0167065,nm0257700,nm0293388,nm0602840
tt0038669	nm0802563	nm0892044,nm0002133,nm0001379,nm0112218
tt0038670	nm0105175,nm0071560	nm0218626,nm0225458,nm0240546,nm0674000
tt0038671	nm0163332	nm0163332
tt0038672	nm0405147	nm0405147,nm0540213
tt0038673	nm0157102	nm0157102,nm0667698
tt0038674	nm0360286,nm0319013,nm0730860	nm0670328
tt0038675	nm0000005	nm0000005,nm0279027
tt0038676	nm0249325	nm0756343,nm0249325,nm0077943
tt0038677	nm0284282	nm0147800
tt0038678	nm0403855	nm0084966,nm0252475
tt0038679	nm0229445	nm1386226,nm1394449,nm0851649
tt0038680	nm0547446	nm0740528,nm0272045,nm0507265
tt0038681	nm0444217	nm0799848
tt0038682	nm0627864	nm0775419,nm0356539
tt0038683	nm0285831	nm0755262,nm0344709,nm0724307
tt0038684	nm0786607	nm0590155,nm0786607,nm0904546
tt0038685	nm0825596	nm0194816,nm0926525
tt0038686	nm0444217	nm0066321,nm0169243
tt0038687	nm0001379	nm0001379,nm0442105
tt0038688	nm0876343	nm0386362,nm0513039,nm0876343
tt0038689	nm0759787	nm0015662,nm2028379,nm0522223
tt0038690	\N	\N
tt0038691	nm0075562	nm0949382,nm0071683
tt0038692	nm0360286	nm0716206,nm0550581
tt0038693	nm0825596	nm0203743,nm0700721,nm0876440,nm0926525
tt0038694	nm0782682	nm0216755,nm0418972,nm0172628,nm0547949
tt0038695	nm0494110	nm0368949,nm0484479
tt0038696	nm0448915	nm0493811,nm0691550,nm0066355,nm0549174
tt0038697	nm0003593	nm0115482,nm0905537
tt0038698	nm0572235	\N
tt0038699	nm0439597	nm0752878,nm0592679,nm0770196
tt0038700	nm0103975	nm0316807,nm0059555
tt0038701	nm0749484	nm0666822,nm0381280,nm0346436,nm0749484
tt0038702	nm0000813	nm0020571
tt0038703	nm0172485,nm0853028	nm0688853,nm0404145,nm0317200
tt0038704	nm0325135	nm0750822,nm0525067,nm0227481,nm0746168,nm0933133
tt0038705	nm0782682	nm0275255,nm0656039
tt0038706	nm0882795	nm0882795,nm0943362
tt0038707	nm0050740	nm0779797,nm0131899,nm0050740,nm1481100
tt0038708	nm0628149	nm0387428,nm0855338
tt0038709	nm0002165	nm0009766,nm0072315,nm0899254
tt0038710	nm0572235	\N
tt0038711	nm0275494,nm0088541	nm0899254
tt0038712	nm0086358	nm0000636
tt0038713	nm0379850	nm0639284
tt0038714	nm0857949	nm0285199,nm0857949
tt0038715	nm0097648	nm0831919
tt0038716	nm0736610	nm0527244,nm0523046,nm0010987,nm0812501
tt0038717	nm0674398	nm0347232,nm0657201
tt0038718	nm0455741,nm0179994,nm0314671,nm0575008,nm0527217	nm0109205,nm0400056,nm0455733,nm0906929,nm0649603,nm0789693,nm0348687,nm0390839,nm0373429,nm0672093,nm0447039,nm0091069,nm0931614,nm0550581,nm0334030,nm0006241,nm0857203
tt0038719	nm0580192	nm0223769,nm0580192,nm0958315
tt0038720	nm0906234	nm0906234
tt0038721	nm0909825	nm0877957,nm0656048,nm0938288,nm0122446
tt0038722	nm0836328	nm0090645,nm0102167,nm0788058,nm0331944
tt0038723	nm0005727	nm0142056,nm0238750,nm0824774,nm0911914
tt0038724	nm0819806	nm0120762
tt0038725	nm0305740	nm0149581,nm1393368,nm0248379
tt0038726	nm0868315	nm0868307,nm0868315,nm0883817
tt0038727	nm0454771	nm0378540,nm0571450,nm0105236
tt0038728	nm0480190	nm0937906,nm0905001,nm0480190
tt0038729	nm0455741	\N
tt0038730	nm0380581	nm0013613,nm0380581
tt0038731	nm0484645	nm0820484,nm0419591
tt0038732	nm0951027	nm0155009,nm0331003,nm0866239,nm0900542,nm0951027
tt0038733	nm0003836,nm0696247	nm0003836,nm0696247
tt0038734	nm0252475	nm0252475,nm0515594
tt0038735	nm0419265	nm0108579,nm0377127
tt0038736	nm0225555	nm0142629,nm0225555,nm0731730,nm0896110
tt0038737	nm0281541	nm0022119,nm0563332
tt0038738	nm0040644	nm0000636
tt0038739	nm0914112	nm0513529,nm0307222,nm0167065
tt0038740	nm0360253,nm0053484	\N
tt0038741	nm0144677	nm0144677,nm0147609,nm0207362,nm0147599,nm0264762,nm0658575,nm0870362
tt0038742	nm0649563	nm0050804,nm0305697,nm0555990,nm0649563,nm0747992,nm0868513
tt0038743	nm0439597	nm0130196,nm0317212
tt0038744	nm0097259	nm0097259
tt0038745	nm0080615	nm0207362,nm0953790
tt0038746	nm0076618	nm0076618
tt0038747	nm0550892	nm0291035,nm0659085,nm0850483,nm0108519,nm0850895
tt0038748	nm0312594	nm0312594,nm0660086,nm0754670
tt0038749	nm0236980	nm0745954,nm0236980
tt0038750	nm0204190	nm0384269,nm11011594
tt0038751	nm0571781	nm0288111,nm0384269
tt0038752	nm0547446	nm0277943
tt0038753	nm0064415	nm0342518,nm0256831
tt0038754	nm0076618	nm0076618,nm0340599
tt0038755	nm0368340	\N
tt0038756	nm0102749	nm0241414,nm0102749,nm0535796,nm0597405,nm0858329,nm0898167
tt0038757	nm0627864	nm0356539,nm0617202
tt0038758	nm0257638	nm0405081,nm0351444,nm0513563,nm0559306
tt0038759	nm0406728	nm0367913
tt0038760	nm0134898	nm0795485
tt0038761	nm0003593	nm0860522
tt0038762	nm0000406	nm0257143,nm0588003,nm0375500,nm0482193
tt0038763	nm0066247	nm0066247
tt0038764	nm0567757,nm0134831	nm0870052,nm0124987,nm0304321
tt0038765	nm0076779	nm0877957,nm0419765
tt0038766	nm0145336	nm0852338
tt0038767	nm0444217,nm0172485	nm0404145,nm0688853,nm0794088
tt0038768	nm0285831	nm0707213
tt0038769	nm0823906	nm0445123,nm0796242,nm0823905,nm0823906
tt0038770	nm0252475	nm0252475,nm0282504
tt0038771	nm0292134	nm0292134
tt0038772	nm0665368	\N
tt0038773	nm0449462	nm0224634,nm0449462,nm0059553,nm0059555,nm0287931
tt0038774	nm0505610	nm0514755,nm0808414,nm0120974
tt0038775	nm0782947	nm0569638,nm0569708
tt0038776	nm0002031	nm0388841,nm0870150,nm0101115,nm0595654
tt0038777	nm0562845	nm0276284,nm0452134,nm0850895
tt0038778	nm0523893	nm0375468,nm0491964,nm0664251
tt0038779	nm0552058	nm0552058,nm0439107
tt0038780	nm0624535	nm0122446
tt0038781	nm0409757	nm0409757
tt0038782	nm0547446	nm0490206,nm0272045,nm0114602,nm0365661
tt0038783	nm0946756	nm0946756
tt0038784	nm0213940	nm0767163
tt0038785	nm0690499,nm0076424	nm0243721,nm0529544
tt0038786	nm0000813	nm0020571
tt0038787	nm0000033	nm0372942,nm0000033,nm0285218,nm0644048
tt0038788	nm0496505	nm0075344,nm0215085,nm0334047,nm0101115,nm0888539
tt0038789	nm0290041	nm0031196,nm0144677,nm0900345
tt0038790	nm0808421	\N
tt0038791	nm0845290	nm0007398
tt0038792	nm0269290	nm0269290,nm0294875,nm0626764
tt0038793	nm0268655,nm0195647	\N
tt0038794	nm0681635	nm0537363
tt0038795	nm0332539	nm0560857,nm0877957
tt0038796	nm0850895,nm0293989	nm11011594,nm0540789
tt0038797	nm0857075	nm0857075
tt0038798	nm0379850	nm0639284
tt0038799	nm0197900	nm0197900,nm0400363
tt0038800	nm0055142	\N
tt0038801	nm0064415	nm0991422,nm0870052,nm0124987
tt0038802	nm0324013	nm0388841,nm0877957,nm0258493,nm0258525,nm0058129
tt0038803	nm0258015	nm0497744,nm0548888,nm0254754,nm0377127
tt0038804	nm0481270,nm0641045	nm0764885,nm0778349
tt0038805	nm0026088	nm0252475,nm0647581
tt0038806	nm0586262	\N
tt0038807	nm0586262	\N
tt0038808	nm0621540	nm0621540
tt0038809	nm0000878	\N
tt0038810	nm0455839	nm0386750
tt0038811	nm0575963	nm0548495,nm0850277
tt0038812	nm0533114	nm0533114,nm0000636
tt0038813	nm0310449	nm0310449,nm0416861,nm0720954,nm0905937
tt0038814	nm0056838	nm0056838
tt0038815	nm0751514	nm0659085,nm0291035,nm0907186
tt0038816	nm0782947	nm0120762,nm0794088
tt0038817	nm0496505	nm0075344,nm0859569,nm0936254
tt0038818	nm0627864	nm0166730,nm1626466
tt0038819	nm0720297	\N
tt0038820	nm0627864	nm0185362
tt0038821	nm0914972	nm0914972
tt0038822	nm0241565	\N
tt0038823	nm0744023	nm0024847,nm0000019,nm0542843,nm0656496,nm0370883,nm0744023,nm0311931,nm0695390
tt0038824	nm0245213	nm0816458,nm0245213,nm0799442
tt0038825	\N	\N
tt0038826	nm0272059	nm0574110,nm0912111,nm0271641,nm0436475
tt0038827	nm0631438	nm0730905
tt0038828	nm0782947	nm0722299,nm0353484
tt0038829	nm0560489	nm0074524,nm0578151
tt0038830	nm0691555	nm0098762,nm0691555
tt0038831	nm0925423	nm0788058,nm0485719,nm0168158,nm0345727
tt0038832	nm0020765	nm0710723,nm0818700
tt0038833	nm0341486	nm0151949,nm0308604
tt0038834	nm0792450	nm0571122,nm0379173,nm0755266
tt0038835	nm0002489	nm0002489,nm0902212,nm0781593
tt0038836	nm0314671	nm0348687,nm0400056,nm0006241
tt0038837	nm0002165	nm0009766,nm0002165,nm0132180,nm0729619
tt0038838	nm0071560,nm0105175	nm0218626,nm0225458,nm0240546,nm0674000,nm0765036
tt0038839	nm0496505	nm0102250,nm0811263,nm0941556,nm0917971,nm0102167
tt0038840	nm0275034	\N
tt0038841	nm0955901	nm0894523,nm0337385,nm0955901
tt0038842	nm0928214	nm0871011,nm0681043
tt0038843	nm0179508	nm0179508
tt0038844	nm0410408	nm0039973,nm0189875,nm0281980,nm0516992,nm0573530,nm0672587
tt0038845	nm0056838	nm0056838
tt0038846	nm0437356	nm0941556,nm0881980,nm0817809
tt0038847	nm0629363,nm0455741	nm0716206,nm0550581
tt0038848	nm0586120	\N
tt0038849	\N	nm0104916
tt0038850	nm0139151	nm0221342,nm0759461
tt0038851	nm0255547	nm0255547
tt0038852	nm0001120	nm0953790,nm0264420,nm0001120,nm0290000,nm0615889,nm0723039,nm1363030
tt0038853	nm0138893	nm0699535
tt0038854	nm0307819	nm0750822,nm0124002,nm0128906
tt0038855	nm0677403,nm0112687	nm0112687,nm0677403
tt0038856	nm0627864	nm0617202
tt0038857	nm0552871	nm0471736,nm1267144
tt0038858	nm0660086	nm0660086,nm0872689
tt0038859	nm0103855	nm0207362,nm0538032,nm0603028
tt0038860	nm0468882,nm0871185	nm0468882,nm0871185
tt0038861	nm0317856	nm0007575,nm0016043,nm0317856
tt0038862	nm0351058	nm0351058
tt0038863	nm0167496,nm0637660	nm0637660
tt0038864	nm0627864	nm0485719,nm0820484
tt0038865	nm0005062	nm0682481
tt0038866	nm0293989	nm0540789,nm11011594
tt0038867	nm0906234	\N
tt0038868	nm0385171	nm0155519
tt0038869	nm0567757	nm0062738,nm0313876
tt0038870	nm0876343	nm0701090,nm0386362
tt0038871	nm0944573	nm0327910
tt0038872	nm0212500	nm0544483,nm0677538
tt0038873	nm0332539	nm0873707,nm0560857,nm0953123
tt0038874	nm0139878	nm0355963
tt0038875	nm0864006	nm0936254
tt0038876	nm0245385	nm0519760,nm0757940
tt0038877	nm0075318	nm0923065
tt0038878	nm0792450	nm0795851,nm0506544,nm0267020
tt0038879	nm0505610	nm0627012,nm0115482,nm0802561,nm0513563,nm0434528
tt0038880	nm0293989	nm0682481,nm0540789
tt0038881	nm0925028	nm0012148
tt0038882	nm0303120	nm0681309,nm0401076
tt0038883	nm0896279	nm0639284
tt0038884	nm0139878	nm0662526,nm0355963
tt0038885	nm0220305	\N
tt0038886	nm0329574	nm0264514,nm0730905
tt0038887	nm0623401	nm0794088
tt0038888	nm0029049	nm0461390,nm0029049,nm0947640,nm0214518
tt0038889	nm0936823	nm0304321,nm0335831,nm0615038
tt0038890	nm0744023	nm0024847,nm0000019,nm0744023,nm0175924
tt0038891	nm0656496	nm0280919,nm0147599,nm0953790,nm0580192,nm0656496
tt0038892	nm0849806	nm0442599
tt0038893	nm0005062	nm0540789,nm0682481
tt0038894	nm0006943	nm0375500,nm0394774,nm0936428
tt0038895	nm0289297	nm0622435,nm0523046,nm0572876
tt0038896	nm0896279	nm0639284
tt0038897	nm0560489	nm0955210
tt0038898	nm0586262	\N
tt0038899	nm0586262	\N
tt0038900	nm0586262	\N
tt0038901	nm0586262	\N
tt0038902	nm0919012	nm0903160,nm0548094
tt0038903	nm0062183	nm0038089,nm0257773,nm0526388,nm0526590
tt0038904	nm0719756,nm0437717	nm0242897,nm0580565,nm0719756
tt0038905	nm0235066	nm0453885,nm0743232,nm0337914,nm0600755
tt0038906	nm0129327	nm0129327,nm0173825
tt0038907	nm0819806	nm0811033,nm0363409
tt0038908	nm0802862	nm0896520,nm0820713
tt0038909	nm0172485,nm0853028	nm0640784,nm0317200,nm0363935
tt0038910	nm0388581	nm0388581,nm0418331,nm0476164
tt0038911	nm0001811	nm0001811
tt0038912	nm0720297	\N
tt0038913	nm0001120	nm0024847,nm0290000,nm0899170,nm0953790
tt0038914	nm0913773	nm0182913,nm0603741,nm0953790
tt0038915	nm0226189	nm0375484
tt0038916	nm0502752	nm0177336,nm0152157,nm0291263,nm0578310
tt0038917	nm0792450	nm0484479,nm0775419
tt0038918	nm0484645,nm0936252	nm0768536,nm0820484
tt0038919	nm0588183	nm0037734,nm0588183
tt0038920	nm0883586	nm0602277
tt0038921	nm0631370	nm0273279,nm0631370,nm0702025
tt0038922	nm0485943	nm0388755,nm0718101,nm0925265
tt0038923	nm0959077	nm0042179,nm0098204
tt0038924	nm0071682	nm0101504,nm0101511
tt0038925	nm0906234	\N
tt0038926	nm0064415,nm0005847	nm0130196,nm0317212
tt0038927	nm0763798	nm0150462,nm0048305,nm0672978
tt0038928	nm0836328	nm0918709,nm0363519
tt0038929	nm0002542	nm0081788,nm0775419
tt0038930	nm0385171	nm0119378
tt0038931	nm0439074	nm0025399
tt0038932	nm0906234	\N
tt0038933	nm0006943	nm0934281,nm0110958
tt0038934	nm0946391	nm0108579,nm0044831
tt0038935	nm0066247	nm0066247,nm0386973
tt0038936	nm0819806	nm0811033,nm0363409
tt0038937	nm0921288	nm0512702,nm0218626,nm0075344
tt0038938	nm0064600	nm0446403,nm0920216
tt0038939	nm0951492	nm0951492
tt0038940	nm0316295	nm0200861,nm0316295,nm0645346,nm0684083,nm0724870,nm0854502
tt0038941	nm0385171	nm0155519
tt0038942	nm0831580	nm0080755,nm0325703,nm0831580
tt0038943	nm0496505	nm0250179,nm0110782
tt0038944	nm0520419	nm0108519,nm0206010,nm0880493,nm0917971
tt0038945	nm0623401	nm0155519
tt0038946	nm0567757,nm0487237	nm0178286
tt0038947	nm0759787	\N
tt0038948	nm0629580	nm0629580,nm0461594,nm0565242,nm0448566,nm0652314
tt0038949	nm0292134	nm0292134
tt0038950	nm0529710,nm0423644	nm0423644,nm0529710
tt0038951	nm0076618	nm0076618,nm0880493,nm0172559
tt0038952	nm0419282	nm0493811,nm0558627,nm0540445,nm0912498
tt0038953	\N	nm0253892
tt0038954	nm0151404	nm0012694,nm0178785,nm0151404
tt0038955	nm0003422	nm0371771,nm0191885,nm0949130,nm0417020,nm0028682,nm0075344,nm0334123
tt0038956	nm0059106	nm0753249,nm0166209,nm0527244,nm0789822
tt0038957	nm0608986	nm0813381,nm0118214
tt0038958	nm0507390	nm0075344,nm0044831,nm0936254
tt0038959	nm0752541	nm0561571,nm0543243,nm3829848
tt0038960	nm0054374	nm0054374
tt0038961	nm0054374	nm0054374,nm0641197
tt0038962	nm0054374	nm0054374,nm0641197
tt0038963	nm0894022	nm0330886,nm0034900,nm0211459,nm0515491,nm0894022,nm0182913
tt0038964	nm0053484,nm0360253	nm0053484
tt0038965	nm0000581	nm0227481,nm0000581,nm0097286,nm0560857,nm0833448
tt0038966	nm0692111	nm0100106
tt0038967	nm0008999	nm0687741,nm0292134,nm0165542
tt0038968	nm0567757	nm0916956,nm0740622
tt0038969	nm0287836,nm0414144	nm0721468,nm0335577,nm0710683,nm0364873,nm0670328,nm0942723,nm0821707
tt0038970	nm0144677	nm0024847,nm0144677,nm0147609,nm0546572,nm0870362
tt0038971	nm0631438	nm0377958,nm0067676
tt0038972	nm0217035	nm0217035,nm0513563,nm0759232,nm0928915
tt0038973	nm0372942	nm0372942
tt0038974	nm0523893	nm0852338
tt0038975	nm0802563	nm0227571,nm0924781
tt0038976	nm0064415	nm0786545,nm0752878
tt0038977	nm0053484,nm0360253	\N
tt0038978	nm0360286,nm0314671	nm0716206
tt0038979	nm0819806	nm0811033,nm0363409
tt0038980	nm0774595	\N
tt0038981	nm0849806	nm0442599
tt0038982	nm0005847	nm0658457,nm0130196
tt0038983	nm0014351	nm0703218,nm0311960
tt0038984	nm0076779	nm0877957,nm0928603,nm0070900
tt0038985	nm0712639	nm0151949,nm0170660,nm0237393
tt0038986	nm0542649	nm0520478,nm0927886,nm0379172
tt0038987	nm0864006	nm0448981,nm0255371
tt0038988	nm0587277	nm0744035,nm0665875,nm0728307
tt0038989	nm0564971	nm0105965,nm0028682,nm0095660
tt0038990	nm0880618,nm0802862	nm0575022,nm0930082,nm0834898,nm0880618
tt0038991	nm0000080	nm0892044,nm0873193,nm0242938,nm0000080,nm0001379
tt0038992	\N	\N
tt0038993	nm0554924	nm0646590,nm0690360
tt0038994	nm0639284	nm0639284
tt0038995	nm0819806	nm0811033,nm0363409
tt0038996	nm0075318	nm0340719,nm0396876
tt0038997	nm0896279	nm0896279
tt0038998	nm0639495	nm0030619,nm0639495
tt0038999	nm0494110	nm0880493,nm0494110,nm0627087,nm0293750
tt0039000	nm0878338	nm0948634
tt0039001	nm0683993	nm0537784
tt0039002	nm0064415,nm0076750	nm0415004,nm0905729
tt0039003	nm0439597	nm0752878,nm0447071,nm0712947
tt0039004	nm0216381	nm0317265,nm0042179,nm0216381,nm0098204
tt0039005	nm0698661	nm0441188
tt0039006	nm0412017	nm0461390
tt0039007	nm0295844,nm0641045	nm0295844
tt0039008	nm0792450	nm0028826,nm0873200,nm0917971,nm0859569
tt0039009	nm0905729	nm0615842,nm0172559,nm0002316
tt0039010	nm0337586	nm0242938,nm0414989,nm0864897,nm0873200
tt0039011	nm0627087	nm0949363,nm0123194
tt0039012	nm0313124,nm0294368	nm0080755,nm0294368,nm0393970,nm0556591,nm0712653,nm0866183
tt0039013	nm0191169	nm0191169
tt0039014	nm0701854	nm0701854
tt0039015	nm0681635	nm0265023,nm0382562,nm0858329
tt0039016	nm0419282	nm0335577
tt0039017	nm0624756	nm0344246,nm0236279
tt0039018	nm0627864	nm0707213,nm0768536
tt0039019	nm0623401	nm0720101
tt0039020	nm0763453	nm0820700,nm0026639
tt0039021	nm0623401	nm0155519,nm0304321
tt0039022	nm0097648	nm0279795,nm0454513
tt0039023	nm0859651	nm0537784,nm0588003,nm0758507,nm0290275,nm0788058
tt0039024	nm0890085	nm0065888,nm0175992,nm0262680,nm0497961,nm0599765,nm0681043,nm0884318
tt0039025	nm0624535	nm0774595
tt0039026	nm0401680,nm0103975	nm0204016,nm0391763,nm0823395,nm0000252,nm0517567,nm0694696,nm0330418
tt0039027	nm0076618	nm0115669
tt0039028	nm0925028	nm0012148
tt0039029	nm0624535	nm0001379,nm0462321
tt0039030	nm0076618	nm0924901
tt0039031	nm0125636	nm0002209,nm0641199,nm0834944
tt0039032	nm0800373	nm0729694,nm0167065,nm0293366
tt0039033	nm0623401	nm0155519
tt0039034	nm0292134	nm0236980
tt0039035	nm0796645,nm0926636,nm0591486	nm0093397,nm0920216,nm0175333,nm0391318
tt0039036	nm0229424	nm0729694,nm0124002
tt0039037	nm0059106	nm0123754,nm0216755,nm0740622,nm0335471
tt0039038	nm0124877	nm0841702,nm0426515,nm0823395,nm0497738
tt0039039	nm0626885	nm1987669,nm0401076,nm0626885,nm1986433
tt0039040	nm0500552	nm0102818,nm0862419,nm0807977
tt0039041	nm0681635	nm0109945,nm0168829
tt0039042	nm0782947	nm0485719,nm0925129
tt0039043	nm0902270	nm0604712
tt0039044	nm0627438	nm0041526,nm0627438
tt0039045	nm0053484,nm0360253	\N
tt0039046	nm0294261	\N
tt0039047	nm0735879	nm0327950,nm0617655,nm0649651,nm0735879,nm0211993,nm0602272
tt0039048	nm0385171	nm0949547
tt0039049	nm0737053	nm0361154,nm1018792,nm0737053
tt0039050	nm0484645	nm0453885,nm0330254,nm0852338
tt0039051	nm0899378	nm0549748,nm1176711,nm0196107
tt0039052	nm0849806	nm0442599
tt0039053	nm0124877	nm0388841,nm0224634
tt0039054	nm0467396	nm0175333,nm0641199,nm0186355
tt0039055	nm0202088	nm0384248,nm0153546,nm0924000,nm0448939
tt0039056	nm0268513	nm0589316,nm0115482,nm0199044
tt0039057	nm0623401	nm0426108,nm0925720
tt0039058	nm0379850	nm0639284
tt0039059	nm0157069	nm0211459,nm1691029,nm0524935,nm0546572,nm0740021,nm0004531
tt0039060	nm0759386	nm0759386,nm0755351
tt0039061	nm0160108	nm0419986,nm0160108,nm0154438
tt0039062	nm0925028	nm0115669
tt0039063	nm0385171	nm0155519,nm0565187
tt0039064	nm0567757	nm0304321,nm0155519,nm0916956
tt0039065	nm0139878	nm0755262,nm0523046,nm1024177,nm0582776
tt0039066	nm0591486	nm0158737,nm0833017,nm0649183,nm0731387
tt0039067	nm0505610	nm0607584,nm0102167,nm0363519,nm0641885,nm0044831
tt0039068	nm0148616	nm0148616,nm1780025,nm0854502
tt0039069	\N	nm0104916
tt0039070	\N	nm0104916
tt0039071	\N	nm0104916
tt0039072	nm0626885	nm1548784,nm0316046,nm0538032,nm0673773
tt0039073	nm0064600	nm0733142,nm0172812
tt0039074	nm0003226	nm0475149,nm0406808
tt0039075	nm0329574	nm0730905,nm0743232,nm0449664
tt0039076	nm0285831	nm0569638,nm0569708,nm0170763,nm0523046
tt0039077	nm0671708	\N
tt0039078	nm0003433	nm0003433
tt0039079	nm0665010	nm0078184,nm0665010
tt0039080	nm0796923	nm0590361,nm0953015
tt0039081	nm0882795	nm0075018,nm0431198,nm0882795
tt0039082	nm0319574	nm0329304,nm0352443,nm0261455,nm0936644,nm0479052,nm0660923
tt0039085	nm0451576,nm0953516	nm0300382,nm0451576,nm0947640,nm0953516
tt0039086	nm0268866	\N
tt0039087	nm0735879	nm0327921,nm0327950,nm0649651,nm0735879,nm0211993
tt0039088	nm0954713,nm0954724	nm0954724
tt0039089	nm0097074	\N
tt0039090	nm0000041	nm0386750,nm0000041,nm0559700
tt0039091	nm0455839	nm0455839
tt0039092	nm0045800	nm0596963,nm0622251
tt0039093	nm0571781	nm0288111,nm0384269
tt0039094	nm0578985	nm0252100,nm0677661
tt0039095	nm0403126	nm0732972,nm0210117,nm0696247,nm0010063,nm0184602
tt0039096	nm0186063	nm0186063
